FEN:ID,:LABEL,Parameter Name,Data Type
"org.apache.commons.codec.binary.Base16.encode(byte[],int,int,Context).offset",Parameter_2,offset,int
"org.apache.commons.codec.binary.Base16.encode(byte[],int,int,Context).length",Parameter_3,length,int
"org.apache.commons.codec.binary.Base16.encode(byte[],int,int,Context).context",Parameter_4,context,org.apache.commons.codec.binary.BaseNCodec$Context
org.apache.commons.codec.binary.Base16.isInAlphabet(byte).octet,Parameter_1,octet,byte
org.apache.commons.codec.binary.Base16.<init>(boolean).lowerCase,Parameter_1,lowerCase,boolean
"org.apache.commons.codec.binary.Base16.<init>(boolean,byte[],CodecPolicy).lowerCase",Parameter_1,lowerCase,boolean
"org.apache.commons.codec.binary.Base16.<init>(boolean,byte[],CodecPolicy).encodeTable",Parameter_2,encodeTable,byte[]
"org.apache.commons.codec.binary.Base16.<init>(boolean,byte[],CodecPolicy).decodingPolicy",Parameter_3,decodingPolicy,org.apache.commons.codec.CodecPolicy
"org.apache.commons.codec.binary.Base16.<init>(boolean,CodecPolicy).lowerCase",Parameter_1,lowerCase,boolean
"org.apache.commons.codec.binary.Base16.<init>(boolean,CodecPolicy).decodingPolicy",Parameter_2,decodingPolicy,org.apache.commons.codec.CodecPolicy
"org.apache.commons.codec.binary.CharSequenceUtils.regionMatches(CharSequence,boolean,int,CharSequence,int,int).cs",Parameter_1,cs,java.lang.CharSequence
"org.apache.commons.codec.binary.CharSequenceUtils.regionMatches(CharSequence,boolean,int,CharSequence,int,int).ignoreCase",Parameter_2,ignoreCase,boolean
"org.apache.commons.codec.binary.CharSequenceUtils.regionMatches(CharSequence,boolean,int,CharSequence,int,int).thisStart",Parameter_3,thisStart,int
"org.apache.commons.codec.binary.CharSequenceUtils.regionMatches(CharSequence,boolean,int,CharSequence,int,int).substring",Parameter_4,substring,java.lang.CharSequence
"org.apache.commons.codec.binary.CharSequenceUtils.regionMatches(CharSequence,boolean,int,CharSequence,int,int).start",Parameter_5,start,int
"org.apache.commons.codec.binary.CharSequenceUtils.regionMatches(CharSequence,boolean,int,CharSequence,int,int).length",Parameter_6,length,int
org.apache.commons.codec.binary.BaseNCodecInputStream.mark(int).readLimit,Parameter_1,readLimit,int
"org.apache.commons.codec.binary.BaseNCodecInputStream.read(byte[],int,int).array",Parameter_1,array,byte[]
"org.apache.commons.codec.binary.BaseNCodecInputStream.read(byte[],int,int).offset",Parameter_2,offset,int
"org.apache.commons.codec.binary.BaseNCodecInputStream.read(byte[],int,int).len",Parameter_3,len,int
org.apache.commons.codec.binary.BaseNCodecInputStream.skip(long).n,Parameter_1,n,long
"org.apache.commons.codec.binary.BaseNCodecInputStream.<init>(InputStream,BaseNCodec,boolean).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.codec.binary.BaseNCodecInputStream.<init>(InputStream,BaseNCodec,boolean).baseNCodec",Parameter_2,baseNCodec,org.apache.commons.codec.binary.BaseNCodec
"org.apache.commons.codec.binary.BaseNCodecInputStream.<init>(InputStream,BaseNCodec,boolean).doEncode",Parameter_3,doEncode,boolean
org.apache.commons.codec.binary.Base32OutputStream.<init>(OutputStream).outputStream,Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.codec.binary.Base32OutputStream.<init>(OutputStream,boolean).outputStream",Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.codec.binary.Base32OutputStream.<init>(OutputStream,boolean).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base32OutputStream.<init>(OutputStream,boolean,int,byte[]).outputStream",Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.codec.binary.Base32OutputStream.<init>(OutputStream,boolean,int,byte[]).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base32OutputStream.<init>(OutputStream,boolean,int,byte[]).lineLength",Parameter_3,lineLength,int
"org.apache.commons.codec.binary.Base32OutputStream.<init>(OutputStream,boolean,int,byte[]).lineSeparator",Parameter_4,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base32OutputStream.<init>(OutputStream,boolean,int,byte[],CodecPolicy).outputStream",Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.codec.binary.Base32OutputStream.<init>(OutputStream,boolean,int,byte[],CodecPolicy).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base32OutputStream.<init>(OutputStream,boolean,int,byte[],CodecPolicy).lineLength",Parameter_3,lineLength,int
"org.apache.commons.codec.binary.Base32OutputStream.<init>(OutputStream,boolean,int,byte[],CodecPolicy).lineSeparator",Parameter_4,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base32OutputStream.<init>(OutputStream,boolean,int,byte[],CodecPolicy).decodingPolicy",Parameter_5,decodingPolicy,org.apache.commons.codec.CodecPolicy
org.apache.commons.codec.binary.Base16OutputStream.<init>(OutputStream).outputStream,Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.codec.binary.Base16OutputStream.<init>(OutputStream,boolean).outputStream",Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.codec.binary.Base16OutputStream.<init>(OutputStream,boolean).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base16OutputStream.<init>(OutputStream,boolean,boolean).outputStream",Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.codec.binary.Base16OutputStream.<init>(OutputStream,boolean,boolean).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base16OutputStream.<init>(OutputStream,boolean,boolean).lowerCase",Parameter_3,lowerCase,boolean
"org.apache.commons.codec.binary.Base16OutputStream.<init>(OutputStream,boolean,boolean,CodecPolicy).outputStream",Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.codec.binary.Base16OutputStream.<init>(OutputStream,boolean,boolean,CodecPolicy).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base16OutputStream.<init>(OutputStream,boolean,boolean,CodecPolicy).lowerCase",Parameter_3,lowerCase,boolean
"org.apache.commons.codec.binary.Base16OutputStream.<init>(OutputStream,boolean,boolean,CodecPolicy).decodingPolicy",Parameter_4,decodingPolicy,org.apache.commons.codec.CodecPolicy
org.apache.commons.codec.Encoder.encode(Object).source,Parameter_1,source,java.lang.Object
org.apache.commons.codec.StringEncoder.encode(String).source,Parameter_1,source,java.lang.String
