FEN:ID,:LABEL,Parameter Name,Data Type
"org.apache.commons.compress.harmony.unpack200.ClassBands.parseMetadata(InputStream,String[],int[],int[],String).contextName",Parameter_5,contextName,java.lang.String
org.apache.commons.compress.harmony.unpack200.ClassBands.parseMethodAttrBands(InputStream).in,Parameter_1,in,java.io.InputStream
org.apache.commons.compress.harmony.unpack200.ClassBands.parseMethodBands(InputStream).in,Parameter_1,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.ClassBands.parseMethodMetadataBands(InputStream,int[]).in",Parameter_1,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.ClassBands.parseMethodMetadataBands(InputStream,int[]).methodAttrCalls",Parameter_2,methodAttrCalls,int[]
org.apache.commons.compress.harmony.unpack200.ClassBands.read(InputStream).in,Parameter_1,in,java.io.InputStream
org.apache.commons.compress.harmony.unpack200.ClassBands.<init>(Segment).segment,Parameter_1,segment,org.apache.commons.compress.harmony.unpack200.Segment
"org.apache.commons.compress.harmony.unpack200.BandSet.decodeBandInt(String,InputStream,BHSDCodec,int).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.decodeBandInt(String,InputStream,BHSDCodec,int).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.decodeBandInt(String,InputStream,BHSDCodec,int).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.decodeBandInt(String,InputStream,BHSDCodec,int).count",Parameter_4,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.decodeBandInt(String,InputStream,BHSDCodec,int[]).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.decodeBandInt(String,InputStream,BHSDCodec,int[]).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.decodeBandInt(String,InputStream,BHSDCodec,int[]).defaultCodec",Parameter_3,defaultCodec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.decodeBandInt(String,InputStream,BHSDCodec,int[]).counts",Parameter_4,counts,int[]
"org.apache.commons.compress.harmony.unpack200.BandSet.getReferences(int[],String[]).ints",Parameter_1,ints,int[]
"org.apache.commons.compress.harmony.unpack200.BandSet.getReferences(int[],String[]).reference",Parameter_2,reference,java.lang.String[]
"org.apache.commons.compress.harmony.unpack200.BandSet.getReferences(int[][],String[]).ints",Parameter_1,ints,int[][]
"org.apache.commons.compress.harmony.unpack200.BandSet.getReferences(int[][],String[]).reference",Parameter_2,reference,java.lang.String[]
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPClassReferences(String,InputStream,BHSDCodec,int).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPClassReferences(String,InputStream,BHSDCodec,int).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPClassReferences(String,InputStream,BHSDCodec,int).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPClassReferences(String,InputStream,BHSDCodec,int).count",Parameter_4,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPDescriptorReferences(String,InputStream,BHSDCodec,int).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPDescriptorReferences(String,InputStream,BHSDCodec,int).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPDescriptorReferences(String,InputStream,BHSDCodec,int).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPDescriptorReferences(String,InputStream,BHSDCodec,int).count",Parameter_4,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPDoubleReferences(String,InputStream,BHSDCodec,int).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPDoubleReferences(String,InputStream,BHSDCodec,int).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPDoubleReferences(String,InputStream,BHSDCodec,int).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPDoubleReferences(String,InputStream,BHSDCodec,int).count",Parameter_4,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPFieldRefReferences(String,InputStream,BHSDCodec,int).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPFieldRefReferences(String,InputStream,BHSDCodec,int).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPFieldRefReferences(String,InputStream,BHSDCodec,int).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPFieldRefReferences(String,InputStream,BHSDCodec,int).count",Parameter_4,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPFloatReferences(String,InputStream,BHSDCodec,int).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPFloatReferences(String,InputStream,BHSDCodec,int).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPFloatReferences(String,InputStream,BHSDCodec,int).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPFloatReferences(String,InputStream,BHSDCodec,int).count",Parameter_4,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPInterfaceMethodRefReferences(String,InputStream,BHSDCodec,int).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPInterfaceMethodRefReferences(String,InputStream,BHSDCodec,int).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPInterfaceMethodRefReferences(String,InputStream,BHSDCodec,int).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPInterfaceMethodRefReferences(String,InputStream,BHSDCodec,int).count",Parameter_4,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPIntReferences(String,InputStream,BHSDCodec,int).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPIntReferences(String,InputStream,BHSDCodec,int).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPIntReferences(String,InputStream,BHSDCodec,int).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPIntReferences(String,InputStream,BHSDCodec,int).count",Parameter_4,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPLongReferences(String,InputStream,BHSDCodec,int).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPLongReferences(String,InputStream,BHSDCodec,int).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPLongReferences(String,InputStream,BHSDCodec,int).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPLongReferences(String,InputStream,BHSDCodec,int).count",Parameter_4,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPMethodRefReferences(String,InputStream,BHSDCodec,int).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPMethodRefReferences(String,InputStream,BHSDCodec,int).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPMethodRefReferences(String,InputStream,BHSDCodec,int).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPMethodRefReferences(String,InputStream,BHSDCodec,int).count",Parameter_4,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPSignatureReferences(String,InputStream,BHSDCodec,int).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPSignatureReferences(String,InputStream,BHSDCodec,int).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPSignatureReferences(String,InputStream,BHSDCodec,int).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPSignatureReferences(String,InputStream,BHSDCodec,int).count",Parameter_4,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPSignatureReferences(String,InputStream,BHSDCodec,int[]).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPSignatureReferences(String,InputStream,BHSDCodec,int[]).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPSignatureReferences(String,InputStream,BHSDCodec,int[]).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPSignatureReferences(String,InputStream,BHSDCodec,int[]).counts",Parameter_4,counts,int[]
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPStringReferences(String,InputStream,BHSDCodec,int).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPStringReferences(String,InputStream,BHSDCodec,int).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPStringReferences(String,InputStream,BHSDCodec,int).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPStringReferences(String,InputStream,BHSDCodec,int).count",Parameter_4,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPUTF8References(String,InputStream,BHSDCodec,int).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPUTF8References(String,InputStream,BHSDCodec,int).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPUTF8References(String,InputStream,BHSDCodec,int).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPUTF8References(String,InputStream,BHSDCodec,int).count",Parameter_4,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPUTF8References(String,InputStream,BHSDCodec,int[]).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPUTF8References(String,InputStream,BHSDCodec,int[]).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPUTF8References(String,InputStream,BHSDCodec,int[]).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseCPUTF8References(String,InputStream,BHSDCodec,int[]).counts",Parameter_4,counts,int[]
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int,BHSDCodec,BHSDCodec).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int,BHSDCodec,BHSDCodec).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int,BHSDCodec,BHSDCodec).count",Parameter_3,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int,BHSDCodec,BHSDCodec).hiCodec",Parameter_4,hiCodec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int,BHSDCodec,BHSDCodec).loCodec",Parameter_5,loCodec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int,BHSDCodec,boolean).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int,BHSDCodec,boolean).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int,BHSDCodec,boolean).count",Parameter_3,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int,BHSDCodec,boolean).codec",Parameter_4,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int,BHSDCodec,boolean).hasHi",Parameter_5,hasHi,boolean
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int[],BHSDCodec,BHSDCodec).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int[],BHSDCodec,BHSDCodec).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int[],BHSDCodec,BHSDCodec).counts",Parameter_3,counts,int[]
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int[],BHSDCodec,BHSDCodec).hiCodec",Parameter_4,hiCodec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int[],BHSDCodec,BHSDCodec).loCodec",Parameter_5,loCodec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int[],BHSDCodec,boolean).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int[],BHSDCodec,boolean).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int[],BHSDCodec,boolean).counts",Parameter_3,counts,int[]
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int[],BHSDCodec,boolean).codec",Parameter_4,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseFlags(String,InputStream,int[],BHSDCodec,boolean).hasHi",Parameter_5,hasHi,boolean
"org.apache.commons.compress.harmony.unpack200.BandSet.parseReferences(String,InputStream,BHSDCodec,int,String[]).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseReferences(String,InputStream,BHSDCodec,int,String[]).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseReferences(String,InputStream,BHSDCodec,int,String[]).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseReferences(String,InputStream,BHSDCodec,int,String[]).count",Parameter_4,count,int
"org.apache.commons.compress.harmony.unpack200.BandSet.parseReferences(String,InputStream,BHSDCodec,int,String[]).reference",Parameter_5,reference,java.lang.String[]
"org.apache.commons.compress.harmony.unpack200.BandSet.parseReferences(String,InputStream,BHSDCodec,int[],String[]).name",Parameter_1,name,java.lang.String
"org.apache.commons.compress.harmony.unpack200.BandSet.parseReferences(String,InputStream,BHSDCodec,int[],String[]).in",Parameter_2,in,java.io.InputStream
"org.apache.commons.compress.harmony.unpack200.BandSet.parseReferences(String,InputStream,BHSDCodec,int[],String[]).codec",Parameter_3,codec,org.apache.commons.compress.harmony.pack200.BHSDCodec
"org.apache.commons.compress.harmony.unpack200.BandSet.parseReferences(String,InputStream,BHSDCodec,int[],String[]).counts",Parameter_4,counts,int[]
"org.apache.commons.compress.harmony.unpack200.BandSet.parseReferences(String,InputStream,BHSDCodec,int[],String[]).reference",Parameter_5,reference,java.lang.String[]
org.apache.commons.compress.harmony.unpack200.BandSet.read(InputStream).inputStream,Parameter_1,inputStream,java.io.InputStream
org.apache.commons.compress.harmony.unpack200.BandSet.unpack(InputStream).in,Parameter_1,in,java.io.InputStream
org.apache.commons.compress.harmony.unpack200.BandSet.<init>(Segment).segment,Parameter_1,segment,org.apache.commons.compress.harmony.unpack200.Segment
